(3, 3, 6, 6, 6),1,[-41400, 10000, -4.14]
(3, 3, 6, 6, 6),2,[-39680, 10000, -3.968]
(3, 3, 6, 6, 6),3,[-8280, 10000, -0.828]
(3, 3, 6, 6, 6),4,[-133800, 10000, -13.38]
(3, 3, 6, 6, 6),5,[-167615, 10000, -16.7615]
(3, 3, 6, 6, 6),6,[-166580, 10000, -16.658]
(3, 3, 6, 6, 6),7,[-138585, 10000, -13.8585]
(3, 3, 6, 6, 6),8,[-133060, 10000, -13.306]
(3, 3, 6, 6, 6),9,[-164910, 10000, -16.491]
(3, 3, 6, 6, 6),10,[-166190, 10000, -16.619]
(3, 3, 6, 6, 6),11,[-137530, 10000, -13.753]
(3, 3, 6, 6, 6),12,[-168085, 10000, -16.8085]
(3, 3, 6, 6, 6),13,[-166953, 10000, -16.6953]
(3, 3, 6, 6, 6),14,[-167268, 10000, -16.7268]
(3, 3, 6, 6, 6),15,[-166001, 10000, -16.6001]
(3, 3, 6, 6, 6),16,[-133220, 10000, -13.322]
(3, 3, 6, 6, 6),17,[-166090, 10000, -16.609]
(3, 3, 6, 6, 6),18,[-167130, 10000, -16.713]
(3, 3, 6, 6, 6),19,[-136690, 10000, -13.669]
(3, 3, 6, 6, 6),20,[-166245, 10000, -16.6245]
(3, 3, 6, 6, 6),21,[-166093, 10000, -16.6093]
(3, 3, 6, 6, 6),22,[-167896, 10000, -16.7896]
(3, 3, 6, 6, 6),23,[-166629, 10000, -16.6629]
(3, 3, 6, 6, 6),24,[-166850, 10000, -16.685]
(3, 3, 6, 6, 6),25,[-165527, 10000, -16.5527]
(3, 3, 6, 6, 6),26,[-166405, 10000, -16.6405]
(3, 3, 6, 6, 6),27,[-167652, 10000, -16.7652]
(3, 3, 6, 6, 6),28,[-139490, 10000, -13.949]
(3, 3, 6, 6, 6),29,[-157728, 10000, -15.7728]
(3, 3, 6, 6, 6),30,[-155449, 10000, -15.5449]
(3, 3, 6, 6, 6),31,[-162677, 10000, -16.2677]
(3, 4, 4, 4, 4),0,[0, 10000, 0.0]
(3, 4, 4, 4, 4),1,[0, 10000, 0.0]
(3, 4, 4, 4, 4),2,[-192390, 10000, -19.239]
(3, 4, 4, 4, 4),3,[-158750, 10000, -15.875]
(3, 4, 4, 4, 4),4,[-192245, 10000, -19.2245]
(3, 4, 4, 4, 4),5,[-158680, 10000, -15.868]
(3, 4, 4, 4, 4),6,[-316230, 10000, -31.623]
(3, 4, 4, 4, 4),7,[-288055, 10000, -28.8055]
(3, 4, 4, 4, 4),8,[-192870, 10000, -19.287]
(3, 4, 4, 4, 4),9,[-158445, 10000, -15.8445]
(3, 4, 4, 4, 4),10,[-315780, 10000, -31.578]
(3, 4, 4, 4, 4),11,[-287995, 10000, -28.7995]
(3, 4, 4, 4, 4),12,[-316185, 10000, -31.6185]
(3, 4, 4, 4, 4),13,[-289100, 10000, -28.91]
(3, 4, 4, 4, 4),14,[-301518, 10000, -30.1518]
(3, 4, 4, 4, 4),15,[-307992, 10000, -30.7992]
(3, 4, 4, 4, 4),16,[-188730, 10000, -18.873]
(3, 4, 4, 4, 4),17,[-159050, 10000, -15.905]
(3, 4, 4, 4, 4),18,[-317125, 10000, -31.7125]
(3, 4, 4, 4, 4),19,[-288485, 10000, -28.8485]
(3, 4, 4, 4, 4),20,[-318210, 10000, -31.821]
(3, 4, 4, 4, 4),21,[-285370, 10000, -28.537]
(3, 4, 4, 4, 4),22,[-300451, 10000, -30.0451]
(3, 4, 4, 4, 4),23,[-306610, 10000, -30.661]
(3, 4, 4, 4, 4),24,[-315675, 10000, -31.5675]
(3, 4, 4, 4, 4),25,[-288355, 10000, -28.8355]
(3, 4, 4, 4, 4),26,[-300204, 10000, -30.0204]
(3, 4, 4, 4, 4),27,[-302649, 10000, -30.2649]
(3, 4, 4, 4, 4),28,[-301301, 10000, -30.1301]
(3, 4, 4, 4, 4),29,[-305749, 10000, -30.5749]
(3, 4, 4, 4, 4),30,[-307286, 10000, -30.7286]
(3, 4, 4, 4, 4),31,[-308880, 10000, -30.888]
(3, 4, 4, 4, 5),0,[0, 10000, 0.0]
(3, 4, 4, 4, 5),1,[58825, 10000, 5.8825]
(3, 4, 4, 4, 5),2,[-109150, 10000, -10.915]
(3, 4, 4, 4, 5),3,[-67715, 10000, -6.7715]
(3, 4, 4, 4, 5),4,[-107960, 10000, -10.796]
(3, 4, 4, 4, 5),5,[-65660, 10000, -6.566]
(3, 4, 4, 4, 5),6,[-45542, 10000, -4.5542]
(3, 4, 4, 4, 5),7,[-64294, 10000, -6.4294]
(3, 4, 4, 4, 5),8,[-107635, 10000, -10.7635]
(3, 4, 4, 4, 5),9,[-66855, 10000, -6.6855]
(3, 4, 4, 4, 5),10,[-44802, 10000, -4.4802]
(3, 4, 4, 4, 5),11,[-66827, 10000, -6.6827]
(3, 4, 4, 4, 5),12,[-44774, 10000, -4.4774]
(3, 4, 4, 4, 5),13,[-66045, 10000, -6.6045]
(3, 4, 4, 4, 5),14,[-65955, 10000, -6.5955]
(3, 4, 4, 4, 5),15,[-65722, 10000, -6.5722]
(3, 4, 4, 4, 5),16,[57900, 10000, 5.79]
(3, 4, 4, 4, 5),17,[90125, 10000, 9.0125]
(3, 4, 4, 4, 5),18,[-65690, 10000, -6.569]
(3, 4, 4, 4, 5),19,[-38310, 10000, -3.831]
(3, 4, 4, 4, 5),20,[-67135, 10000, -6.7135]
(3, 4, 4, 4, 5),21,[-38630, 10000, -3.863]
(3, 4, 4, 4, 5),22,[-49440, 10000, -4.944]
(3, 4, 4, 4, 5),23,[-57227, 10000, -5.7227]
(3, 4, 4, 4, 5),24,[-66445, 10000, -6.6445]
(3, 4, 4, 4, 5),25,[-37970, 10000, -3.797]
(3, 4, 4, 4, 5),26,[-51004, 10000, -5.1004]
(3, 4, 4, 4, 5),27,[-54615, 10000, -5.4615]
(3, 4, 4, 4, 5),28,[-50445, 10000, -5.0445]
(3, 4, 4, 4, 5),29,[-59091, 10000, -5.9091]
(3, 4, 4, 4, 5),30,[-54943, 10000, -5.4943]
(3, 4, 4, 4, 5),31,[-62570, 10000, -6.257]
(3, 4, 4, 4, 6),0,[0, 10000, 0.0]
(3, 4, 4, 4, 6),1,[58005, 10000, 5.8005]
(3, 4, 4, 4, 6),2,[-108150, 10000, -10.815]
(3, 4, 4, 4, 6),3,[-68340, 10000, -6.834]
(3, 4, 4, 4, 6),4,[-109030, 10000, -10.903]
(3, 4, 4, 4, 6),5,[-65530, 10000, -6.553]
(3, 4, 4, 4, 6),6,[-45742, 10000, -4.5742]
(3, 4, 4, 4, 6),7,[-65747, 10000, -6.5747]
(3, 4, 4, 4, 6),8,[-108555, 10000, -10.8555]
(3, 4, 4, 4, 6),9,[-66810, 10000, -6.681]
(3, 4, 4, 4, 6),10,[-43402, 10000, -4.3402]
(3, 4, 4, 4, 6),11,[-67274, 10000, -6.7274]
(3, 4, 4, 4, 6),12,[-45998, 10000, -4.5998]
(3, 4, 4, 4, 6),13,[-65511, 10000, -6.5511]
(3, 4, 4, 4, 6),14,[-62188, 10000, -6.2188]
(3, 4, 4, 4, 6),15,[-67381, 10000, -6.7381]
(3, 4, 4, 4, 6),16,[59870, 10000, 5.987]
(3, 4, 4, 4, 6),17,[89965, 10000, 8.9965]
(3, 4, 4, 4, 6),18,[-67140, 10000, -6.714]
(3, 4, 4, 4, 6),19,[-36220, 10000, -3.622]
(3, 4, 4, 4, 6),20,[-66515, 10000, -6.6515]
(3, 4, 4, 4, 6),21,[-39240, 10000, -3.924]
(3, 4, 4, 4, 6),22,[-44441, 10000, -4.4441]
(3, 4, 4, 4, 6),23,[-58930, 10000, -5.893]
(3, 4, 4, 4, 6),24,[-67030, 10000, -6.703]
(3, 4, 4, 4, 6),25,[-38530, 10000, -3.853]
(3, 4, 4, 4, 6),26,[-52086, 10000, -5.2086]
(3, 4, 4, 4, 6),27,[-54705, 10000, -5.4705]
(3, 4, 4, 4, 6),28,[-50178, 10000, -5.0178]
(3, 4, 4, 4, 6),29,[-58940, 10000, -5.894]
(3, 4, 4, 4, 6),30,[-56366, 10000, -5.6366]
(3, 4, 4, 4, 6),31,[-62611, 10000, -6.2611]
(3, 4, 4, 5, 5),0,[0, 10000, 0.0]
(3, 4, 4, 5, 5),1,[66560, 10000, 6.656]
(3, 4, 4, 5, 5),2,[-8960, 10000, -0.896]
(3, 4, 4, 5, 5),3,[33615, 10000, 3.3615]
(3, 4, 4, 5, 5),4,[-7705, 10000, -0.7705]
(3, 4, 4, 5, 5),5,[32675, 10000, 3.2675]
(3, 4, 4, 5, 5),6,[35245, 10000, 3.5245]
(3, 4, 4, 5, 5),7,[62630, 10000, 6.263]
(3, 4, 4, 5, 5),8,[-8725, 10000, -0.8725]
(3, 4, 4, 5, 5),9,[34380, 10000, 3.438]
(3, 4, 4, 5, 5),10,[55191, 10000, 5.5191]
(3, 4, 4, 5, 5),11,[33792, 10000, 3.3792]
(3, 4, 4, 5, 5),12,[57247, 10000, 5.7247]
(3, 4, 4, 5, 5),13,[37735, 10000, 3.7735]
(3, 4, 4, 5, 5),14,[34028, 10000, 3.4028]
(3, 4, 4, 5, 5),15,[33034, 10000, 3.3034]
(3, 4, 4, 5, 5),16,[-8025, 10000, -0.8025]
(3, 4, 4, 5, 5),17,[32025, 10000, 3.2025]
(3, 4, 4, 5, 5),18,[56516, 10000, 5.6516]
(3, 4, 4, 5, 5),19,[36301, 10000, 3.6301]
(3, 4, 4, 5, 5),20,[52681, 10000, 5.2681]
(3, 4, 4, 5, 5),21,[33370, 10000, 3.337]
(3, 4, 4, 5, 5),22,[32626, 10000, 3.2626]
(3, 4, 4, 5, 5),23,[34049, 10000, 3.4049]
(3, 4, 4, 5, 5),24,[34330, 10000, 3.433]
(3, 4, 4, 5, 5),25,[62480, 10000, 6.248]
(3, 4, 4, 5, 5),26,[48810, 10000, 4.881]
(3, 4, 4, 5, 5),27,[44061, 10000, 4.4061]
(3, 4, 4, 5, 5),28,[51127, 10000, 5.1127]
(3, 4, 4, 5, 5),29,[43196, 10000, 4.3196]
(3, 4, 4, 5, 5),30,[42313, 10000, 4.2313]
(3, 4, 4, 5, 5),31,[39752, 10000, 3.9752]
(3, 4, 4, 5, 6),0,[0, 10000, 0.0]
(3, 4, 4, 5, 6),1,[41590, 10000, 4.159]
(3, 4, 4, 5, 6),2,[166350, 10000, 16.635]
(3, 4, 4, 5, 6),3,[70787, 10000, 7.0787]
(3, 4, 4, 5, 6),4,[164800, 10000, 16.48]
(3, 4, 4, 5, 6),5,[75299, 10000, 7.5299]
(3, 4, 4, 5, 6),6,[76144, 10000, 7.6144]
(3, 4, 4, 5, 6),7,[70767, 10000, 7.0767]
(3, 4, 4, 5, 6),8,[42280, 10000, 4.228]
(3, 4, 4, 5, 6),9,[83230, 10000, 8.323]
(3, 4, 4, 5, 6),10,[104296, 10000, 10.4296]
(3, 4, 4, 5, 6),11,[83051, 10000, 8.3051]
(3, 4, 4, 5, 6),12,[102962, 10000, 10.2962]
(3, 4, 4, 5, 6),13,[84461, 10000, 8.4461]
(3, 4, 4, 5, 6),14,[84164, 10000, 8.4164]
(3, 4, 4, 5, 6),15,[82582, 10000, 8.2582]
(3, 4, 4, 5, 6),16,[41660, 10000, 4.166]
(3, 4, 4, 5, 6),17,[81955, 10000, 8.1955]
(3, 4, 4, 5, 6),18,[104475, 10000, 10.4475]
(3, 4, 4, 5, 6),19,[83871, 10000, 8.3871]
(3, 4, 4, 5, 6),20,[106528, 10000, 10.6528]
(3, 4, 4, 5, 6),21,[83260, 10000, 8.326]
(3, 4, 4, 5, 6),22,[87365, 10000, 8.7365]
(3, 4, 4, 5, 6),23,[84002, 10000, 8.4002]
(3, 4, 4, 5, 6),24,[84065, 10000, 8.4065]
(3, 4, 4, 5, 6),25,[111725, 10000, 11.1725]
(3, 4, 4, 5, 6),26,[97447, 10000, 9.7447]
(3, 4, 4, 5, 6),27,[94637, 10000, 9.4637]
(3, 4, 4, 5, 6),28,[100639, 10000, 10.0639]
(3, 4, 4, 5, 6),29,[92471, 10000, 9.2471]
(3, 4, 4, 5, 6),30,[92008, 10000, 9.2008]
(3, 4, 4, 5, 6),31,[86859, 10000, 8.6859]
(3, 4, 4, 6, 6),0,[0, 10000, 0.0]
(3, 4, 4, 6, 6),1,[66600, 10000, 6.66]
(3, 4, 4, 6, 6),2,[-8275, 10000, -0.8275]
(3, 4, 4, 6, 6),3,[33800, 10000, 3.38]
(3, 4, 4, 6, 6),4,[-9130, 10000, -0.913]
(3, 4, 4, 6, 6),5,[34745, 10000, 3.4745]
(3, 4, 4, 6, 6),6,[32785, 10000, 3.2785]
(3, 4, 4, 6, 6),7,[62210, 10000, 6.221]
(3, 4, 4, 6, 6),8,[-7775, 10000, -0.7775]
(3, 4, 4, 6, 6),9,[34965, 10000, 3.4965]
(3, 4, 4, 6, 6),10,[53101, 10000, 5.3101]
(3, 4, 4, 6, 6),11,[35576, 10000, 3.5576]
(3, 4, 4, 6, 6),12,[53316, 10000, 5.3316]
(3, 4, 4, 6, 6),13,[35280, 10000, 3.528]
(3, 4, 4, 6, 6),14,[32085, 10000, 3.2085]
(3, 4, 4, 6, 6),15,[33415, 10000, 3.3415]
(3, 4, 4, 6, 6),16,[-9105, 10000, -0.9105]
(3, 4, 4, 6, 6),17,[33455, 10000, 3.3455]
(3, 4, 4, 6, 6),18,[54759, 10000, 5.4759]
(3, 4, 4, 6, 6),19,[36002, 10000, 3.6002]
(3, 4, 4, 6, 6),20,[54785, 10000, 5.4785]
(3, 4, 4, 6, 6),21,[33654, 10000, 3.3654]
(3, 4, 4, 6, 6),22,[33517, 10000, 3.3517]
(3, 4, 4, 6, 6),23,[32449, 10000, 3.2449]
(3, 4, 4, 6, 6),24,[32915, 10000, 3.2915]
(3, 4, 4, 6, 6),25,[62040, 10000, 6.204]
(3, 4, 4, 6, 6),26,[48952, 10000, 4.8952]
(3, 4, 4, 6, 6),27,[43187, 10000, 4.3187]
(3, 4, 4, 6, 6),28,[48678, 10000, 4.8678]
(3, 4, 4, 6, 6),29,[45343, 10000, 4.5343]
(3, 4, 4, 6, 6),30,[45173, 10000, 4.5173]
(3, 4, 4, 6, 6),31,[38674, 10000, 3.8674]
(3, 4, 5, 5, 5),0,[0, 10000, 0.0]
(3, 4, 5, 5, 5),1,[57720, 10000, 5.772]
(3, 4, 5, 5, 5),2,[57475, 10000, 5.7475]
(3, 4, 5, 5, 5),3,[93295, 10000, 9.3295]
(3, 4, 5, 5, 5),4,[-108195, 10000, -10.8195]
(3, 4, 5, 5, 5),5,[-65230, 10000, -6.523]
(3, 4, 5, 5, 5),6,[-67265, 10000, -6.7265]
(3, 4, 5, 5, 5),7,[-37890, 10000, -3.789]
(3, 4, 5, 5, 5),8,[-108065, 10000, -10.8065]
(3, 4, 5, 5, 5),9,[-67780, 10000, -6.778]
(3, 4, 5, 5, 5),10,[-68265, 10000, -6.8265]
(3, 4, 5, 5, 5),11,[-37590, 10000, -3.759]
(3, 4, 5, 5, 5),12,[-43000, 10000, -4.3]
(3, 4, 5, 5, 5),13,[-67820, 10000, -6.782]
(3, 4, 5, 5, 5),14,[-64582, 10000, -6.4582]
(3, 4, 5, 5, 5),15,[-67571, 10000, -6.7571]
(3, 4, 5, 5, 5),16,[-108525, 10000, -10.8525]
(3, 4, 5, 5, 5),17,[-66145, 10000, -6.6145]
(3, 4, 5, 5, 5),18,[-66740, 10000, -6.674]
(3, 4, 5, 5, 5),19,[-37590, 10000, -3.759]
(3, 4, 5, 5, 5),20,[-46170, 10000, -4.617]
(3, 4, 5, 5, 5),21,[-66725, 10000, -6.6725]
(3, 4, 5, 5, 5),22,[-67116, 10000, -6.7116]
(3, 4, 5, 5, 5),23,[-67092, 10000, -6.7092]
(3, 4, 5, 5, 5),24,[-44382, 10000, -4.4382]
(3, 4, 5, 5, 5),25,[-67112, 10000, -6.7112]
(3, 4, 5, 5, 5),26,[-64236, 10000, -6.4236]
(3, 4, 5, 5, 5),27,[-64867, 10000, -6.4867]
(3, 4, 5, 5, 5),28,[-51378, 10000, -5.1378]
(3, 4, 5, 5, 5),29,[-59447, 10000, -5.9447]
(3, 4, 5, 5, 5),30,[-57795, 10000, -5.7795]
(3, 4, 5, 5, 5),31,[-62201, 10000, -6.2201]
(3, 4, 5, 5, 6),0,[0, 10000, 0.0]
(3, 4, 5, 5, 6),1,[41860, 10000, 4.186]
(3, 4, 5, 5, 6),2,[42040, 10000, 4.204]
(3, 4, 5, 5, 6),3,[83340, 10000, 8.334]
(3, 4, 5, 5, 6),4,[165350, 10000, 16.535]
(3, 4, 5, 5, 6),5,[70910, 10000, 7.091]
(3, 4, 5, 5, 6),6,[75089, 10000, 7.5089]
(3, 4, 5, 5, 6),7,[68038, 10000, 6.8038]
(3, 4, 5, 5, 6),8,[165350, 10000, 16.535]
(3, 4, 5, 5, 6),9,[73861, 10000, 7.3861]
(3, 4, 5, 5, 6),10,[74346, 10000, 7.4346]
(3, 4, 5, 5, 6),11,[68563, 10000, 6.8563]
(3, 4, 5, 5, 6),12,[107130, 10000, 10.713]
(3, 4, 5, 5, 6),13,[85369, 10000, 8.5369]
(3, 4, 5, 5, 6),14,[86621, 10000, 8.6621]
(3, 4, 5, 5, 6),15,[85019, 10000, 8.5019]
(3, 4, 5, 5, 6),16,[42480, 10000, 4.248]
(3, 4, 5, 5, 6),17,[83545, 10000, 8.3545]
(3, 4, 5, 5, 6),18,[83355, 10000, 8.3355]
(3, 4, 5, 5, 6),19,[112795, 10000, 11.2795]
(3, 4, 5, 5, 6),20,[107575, 10000, 10.7575]
(3, 4, 5, 5, 6),21,[85802, 10000, 8.5802]
(3, 4, 5, 5, 6),22,[84122, 10000, 8.4122]
(3, 4, 5, 5, 6),23,[83475, 10000, 8.3475]
(3, 4, 5, 5, 6),24,[104373, 10000, 10.4373]
(3, 4, 5, 5, 6),25,[84537, 10000, 8.4537]
(3, 4, 5, 5, 6),26,[85320, 10000, 8.532]
(3, 4, 5, 5, 6),27,[82691, 10000, 8.2691]
(3, 4, 5, 5, 6),28,[98700, 10000, 9.87]
(3, 4, 5, 5, 6),29,[93122, 10000, 9.3122]
(3, 4, 5, 5, 6),30,[93038, 10000, 9.3038]
(3, 4, 5, 5, 6),31,[90453, 10000, 9.0453]
(3, 4, 5, 6, 6),0,[0, 10000, 0.0]
(3, 4, 5, 6, 6),1,[41075, 10000, 4.1075]
(3, 4, 5, 6, 6),2,[40410, 10000, 4.041]
(3, 4, 5, 6, 6),3,[83580, 10000, 8.358]
(3, 4, 5, 6, 6),4,[41740, 10000, 4.174]
(3, 4, 5, 6, 6),5,[83380, 10000, 8.338]
(3, 4, 5, 6, 6),6,[84755, 10000, 8.4755]
(3, 4, 5, 6, 6),7,[113195, 10000, 11.3195]
(3, 4, 5, 6, 6),8,[164550, 10000, 16.455]
(3, 4, 5, 6, 6),9,[75256, 10000, 7.5256]
(3, 4, 5, 6, 6),10,[74504, 10000, 7.4504]
(3, 4, 5, 6, 6),11,[69025, 10000, 6.9025]
(3, 4, 5, 6, 6),12,[108060, 10000, 10.806]
(3, 4, 5, 6, 6),13,[83448, 10000, 8.3448]
(3, 4, 5, 6, 6),14,[83879, 10000, 8.3879]
(3, 4, 5, 6, 6),15,[82208, 10000, 8.2208]
(3, 4, 5, 6, 6),16,[162000, 10000, 16.2]
(3, 4, 5, 6, 6),17,[75704, 10000, 7.5704]
(3, 4, 5, 6, 6),18,[72738, 10000, 7.2738]
(3, 4, 5, 6, 6),19,[67455, 10000, 6.7455]
(3, 4, 5, 6, 6),20,[104327, 10000, 10.4327]
(3, 4, 5, 6, 6),21,[83200, 10000, 8.32]
(3, 4, 5, 6, 6),22,[86472, 10000, 8.6472]
(3, 4, 5, 6, 6),23,[84528, 10000, 8.4528]
(3, 4, 5, 6, 6),24,[104272, 10000, 10.4272]
(3, 4, 5, 6, 6),25,[84336, 10000, 8.4336]
(3, 4, 5, 6, 6),26,[86166, 10000, 8.6166]
(3, 4, 5, 6, 6),27,[85090, 10000, 8.509]
(3, 4, 5, 6, 6),28,[100035, 10000, 10.0035]
(3, 4, 5, 6, 6),29,[93169, 10000, 9.3169]
(3, 4, 5, 6, 6),30,[93307, 10000, 9.3307]
(3, 4, 5, 6, 6),31,[90782, 10000, 9.0782]
(3, 4, 6, 6, 6),0,[0, 10000, 0.0]
(3, 4, 6, 6, 6),1,[58865, 10000, 5.8865]
(3, 4, 6, 6, 6),2,[57880, 10000, 5.788]
(3, 4, 6, 6, 6),3,[92560, 10000, 9.256]
(3, 4, 6, 6, 6),4,[-108680, 10000, -10.868]
(3, 4, 6, 6, 6),5,[-67155, 10000, -6.7155]
(3, 4, 6, 6, 6),6,[-67645, 10000, -6.7645]
(3, 4, 6, 6, 6),7,[-37200, 10000, -3.72]
(3, 4, 6, 6, 6),8,[-108360, 10000, -10.836]
(3, 4, 6, 6, 6),9,[-67455, 10000, -6.7455]
(3, 4, 6, 6, 6),10,[-67435, 10000, -6.7435]
(3, 4, 6, 6, 6),11,[-37720, 10000, -3.772]
(3, 4, 6, 6, 6),12,[-46236, 10000, -4.6236]
(3, 4, 6, 6, 6),13,[-66571, 10000, -6.6571]
(3, 4, 6, 6, 6),14,[-67601, 10000, -6.7601]
(3, 4, 6, 6, 6),15,[-66158, 10000, -6.6158]
(3, 4, 6, 6, 6),16,[-108010, 10000, -10.801]
(3, 4, 6, 6, 6),17,[-66895, 10000, -6.6895]
(3, 4, 6, 6, 6),18,[-66345, 10000, -6.6345]
(3, 4, 6, 6, 6),19,[-39370, 10000, -3.937]
(3, 4, 6, 6, 6),20,[-47599, 10000, -4.7599]
(3, 4, 6, 6, 6),21,[-66089, 10000, -6.6089]
(3, 4, 6, 6, 6),22,[-66183, 10000, -6.6183]
(3, 4, 6, 6, 6),23,[-65872, 10000, -6.5872]
(3, 4, 6, 6, 6),24,[-46181, 10000, -4.6181]
(3, 4, 6, 6, 6),25,[-65279, 10000, -6.5279]
(3, 4, 6, 6, 6),26,[-65739, 10000, -6.5739]
(3, 4, 6, 6, 6),27,[-65634, 10000, -6.5634]
(3, 4, 6, 6, 6),28,[-49699, 10000, -4.9699]
(3, 4, 6, 6, 6),29,[-54600, 10000, -5.46]
(3, 4, 6, 6, 6),30,[-56344, 10000, -5.6344]
(3, 4, 6, 6, 6),31,[-60439, 10000, -6.0439]
(3, 5, 5, 5, 5),0,[0, 10000, 0.0]
(3, 5, 5, 5, 5),1,[0, 10000, 0.0]
(3, 5, 5, 5, 5),2,[-191455, 10000, -19.1455]
(3, 5, 5, 5, 5),3,[-156590, 10000, -15.659]
(3, 5, 5, 5, 5),4,[-191750, 10000, -19.175]
(3, 5, 5, 5, 5),5,[-159345, 10000, -15.9345]
(3, 5, 5, 5, 5),6,[-316375, 10000, -31.6375]
(3, 5, 5, 5, 5),7,[-287590, 10000, -28.759]
(3, 5, 5, 5, 5),8,[-191330, 10000, -19.133]
(3, 5, 5, 5, 5),9,[-157800, 10000, -15.78]
(3, 5, 5, 5, 5),10,[-316390, 10000, -31.639]
(3, 5, 5, 5, 5),11,[-289480, 10000, -28.948]
(3, 5, 5, 5, 5),12,[-315930, 10000, -31.593]
(3, 5, 5, 5, 5),13,[-290440, 10000, -29.044]
(3, 5, 5, 5, 5),14,[-316364, 10000, -31.6364]
(3, 5, 5, 5, 5),15,[-318632, 10000, -31.8632]
(3, 5, 5, 5, 5),16,[-191750, 10000, -19.175]
(3, 5, 5, 5, 5),17,[-158575, 10000, -15.8575]
(3, 5, 5, 5, 5),18,[-317240, 10000, -31.724]
(3, 5, 5, 5, 5),19,[-288570, 10000, -28.857]
(3, 5, 5, 5, 5),20,[-315505, 10000, -31.5505]
(3, 5, 5, 5, 5),21,[-287740, 10000, -28.774]
(3, 5, 5, 5, 5),22,[-315188, 10000, -31.5188]
(3, 5, 5, 5, 5),23,[-317503, 10000, -31.7503]
(3, 5, 5, 5, 5),24,[-317590, 10000, -31.759]
(3, 5, 5, 5, 5),25,[-289545, 10000, -28.9545]
(3, 5, 5, 5, 5),26,[-316438, 10000, -31.6438]
(3, 5, 5, 5, 5),27,[-317267, 10000, -31.7267]
(3, 5, 5, 5, 5),28,[-314887, 10000, -31.4887]
(3, 5, 5, 5, 5),29,[-313782, 10000, -31.3782]
(3, 5, 5, 5, 5),30,[-307724, 10000, -30.7724]
(3, 5, 5, 5, 5),31,[-310507, 10000, -31.0507]
(3, 5, 5, 5, 6),0,[0, 10000, 0.0]
(3, 5, 5, 5, 6),1,[59020, 10000, 5.902]
(3, 5, 5, 5, 6),2,[-108765, 10000, -10.8765]
(3, 5, 5, 5, 6),3,[-65325, 10000, -6.5325]
(3, 5, 5, 5, 6),4,[-109220, 10000, -10.922]
(3, 5, 5, 5, 6),5,[-64625, 10000, -6.4625]
(3, 5, 5, 5, 6),6,[-76882, 10000, -7.6882]
(3, 5, 5, 5, 6),7,[-80131, 10000, -8.0131]
(3, 5, 5, 5, 6),8,[-108695, 10000, -10.8695]
(3, 5, 5, 5, 6),9,[-66395, 10000, -6.6395]
(3, 5, 5, 5, 6),10,[-76040, 10000, -7.604]
(3, 5, 5, 5, 6),11,[-79732, 10000, -7.9732]
(3, 5, 5, 5, 6),12,[-74917, 10000, -7.4917]
(3, 5, 5, 5, 6),13,[-80874, 10000, -8.0874]
(3, 5, 5, 5, 6),14,[-64907, 10000, -6.4907]
(3, 5, 5, 5, 6),15,[-68149, 10000, -6.8149]
(3, 5, 5, 5, 6),16,[58860, 10000, 5.886]
(3, 5, 5, 5, 6),17,[90115, 10000, 9.0115]
(3, 5, 5, 5, 6),18,[-67620, 10000, -6.762]
(3, 5, 5, 5, 6),19,[-37425, 10000, -3.7425]
(3, 5, 5, 5, 6),20,[-65495, 10000, -6.5495]
(3, 5, 5, 5, 6),21,[-36685, 10000, -3.6685]
(3, 5, 5, 5, 6),22,[-63650, 10000, -6.365]
(3, 5, 5, 5, 6),23,[-67244, 10000, -6.7244]
(3, 5, 5, 5, 6),24,[-65955, 10000, -6.5955]
(3, 5, 5, 5, 6),25,[-37985, 10000, -3.7985]
(3, 5, 5, 5, 6),26,[-66300, 10000, -6.63]
(3, 5, 5, 5, 6),27,[-66886, 10000, -6.6886]
(3, 5, 5, 5, 6),28,[-66566, 10000, -6.6566]
(3, 5, 5, 5, 6),29,[-67470, 10000, -6.747]
(3, 5, 5, 5, 6),30,[-57896, 10000, -5.7896]
(3, 5, 5, 5, 6),31,[-58565, 10000, -5.8565]
(3, 5, 5, 6, 6),0,[0, 10000, 0.0]
(3, 5, 5, 6, 6),1,[64740, 10000, 6.474]
(3, 5, 5, 6, 6),2,[-7840, 10000, -0.784]
(3, 5, 5, 6, 6),3,[31805, 10000, 3.1805]
(3, 5, 5, 6, 6),4,[-8180, 10000, -0.818]
(3, 5, 5, 6, 6),5,[33510, 10000, 3.351]
(3, 5, 5, 6, 6),6,[32825, 10000, 3.2825]
(3, 5, 5, 6, 6),7,[61670, 10000, 6.167]
(3, 5, 5, 6, 6),8,[-7860, 10000, -0.786]
(3, 5, 5, 6, 6),9,[33200, 10000, 3.32]
(3, 5, 5, 6, 6),10,[23855, 10000, 2.3855]
(3, 5, 5, 6, 6),11,[17773, 10000, 1.7773]
(3, 5, 5, 6, 6),12,[22224, 10000, 2.2224]
(3, 5, 5, 6, 6),13,[18580, 10000, 1.858]
(3, 5, 5, 6, 6),14,[31982, 10000, 3.1982]
(3, 5, 5, 6, 6),15,[33521, 10000, 3.3521]
(3, 5, 5, 6, 6),16,[-7880, 10000, -0.788]
(3, 5, 5, 6, 6),17,[32525, 10000, 3.2525]
(3, 5, 5, 6, 6),18,[22209, 10000, 2.2209]
(3, 5, 5, 6, 6),19,[21171, 10000, 2.1171]
